------------ LogisticRegression ------------
Predict Proba:
 [  1.51176361e-37   9.82604330e-01   6.98536273e-15   1.54350036e-02
   6.78858612e-02   1.87992922e-03   2.06914179e-11] , [  1.39864281e-08   7.79749830e-03   1.23354427e-06   9.87820469e-01
   4.32311600e-03   5.76688744e-05   1.08852653e-14] , [  1.82477296e-07   1.79387945e-05   1.89525098e-07   1.08730128e-01
   2.73011119e-02   8.63950414e-01   3.50357668e-08] , [  2.81011609e-28   1.65061879e-05   6.35193264e-04   6.81249204e-11
   1.66389815e-04   1.13452607e-09   9.99181910e-01] , [  8.65404242e-01   5.09455891e-09   2.75402765e-05   2.74868714e-03
   1.31784900e-01   2.02233599e-05   1.44022149e-05] , [  5.46484422e-30   1.09302241e-06   2.37743905e-02   2.34994922e-10
   2.31263853e-04   5.22923476e-08   9.75993200e-01] , [  8.05885009e-01   3.71116279e-09   9.29820413e-06   1.70920059e-01
   2.31567022e-02   2.88938483e-05   3.33585224e-08] , [  4.48853851e-06   2.45297669e-07   3.75926160e-06   8.20450990e-01
   3.81467046e-02   1.41393809e-01   3.21731584e-09] , [  7.41747233e-27   1.20175263e-04   1.62492595e-03   1.92520503e-10
   1.10322796e-03   2.46360943e-08   9.97151646e-01] , [  8.25965862e-34   9.55480427e-01   1.24543610e-16   4.44977563e-02
   2.25611032e-08   1.89696481e-05   2.82399763e-06] , [  3.59137013e-23   4.73115444e-07   6.19116514e-04   1.39749049e-10
   2.52222450e-04   7.09935091e-08   9.99128117e-01] , [  1.99548025e-07   4.48239234e-10   5.17750113e-01   6.40034437e-02
   4.06315452e-01   1.19307905e-02   1.39989105e-09] , [  4.06135932e-05   1.42183629e-06   3.30039488e-02   2.54910003e-02
   9.41462433e-01   6.56645077e-12   5.82377625e-07] , [  2.21344090e-07   3.21488352e-03   1.20466043e-07   9.89604099e-01
   7.15068193e-03   2.99935272e-05   2.93090376e-13] , [  1.28411336e-35   9.38612515e-01   1.18164596e-16   6.13854982e-02
   6.15680308e-09   6.16031499e-08   1.91850110e-06] , [  1.16111552e-01   1.75215539e-09   5.18028937e-01   4.45311623e-02
   3.18576890e-01   2.11649956e-03   6.34957567e-04] , [  1.14591661e-32   9.54208976e-01   8.72551925e-12   4.57173434e-02
   6.44315929e-07   7.30354894e-05   1.21560917e-09] , [  4.45089731e-06   4.75480808e-05   2.53657265e-08   1.69776387e-01
   1.47115420e-02   8.15460046e-01   8.14404137e-11] , [  6.94147782e-25   5.69736000e-06   3.90132941e-03   1.44038569e-10
   7.32159337e-04   4.47392825e-07   9.95360366e-01] , [  1.51921841e-20   5.23959079e-05   1.19895577e-04   3.22740225e-09
   1.19196406e-02   2.03024488e-08   9.87908044e-01] , [  1.82736172e-06   5.11018647e-06   9.33085877e-08   1.53878308e-01
   1.37199917e-02   8.32394653e-01   1.59877995e-08] , [  6.97897928e-01   6.00023136e-09   6.06598080e-05   2.74272632e-01
   2.77684066e-02   3.67145291e-07   3.76940882e-11] , [  2.70879442e-04   9.43299180e-07   1.53337095e-07   1.31793943e-01
   2.09516397e-03   8.65838865e-01   5.12756341e-08] , [  8.59274649e-20   1.48736317e-07   2.38256290e-03   1.41462692e-10
   1.21574553e-03   2.85882778e-06   9.96398684e-01] , [  6.15870682e-19   5.85658248e-08   1.05349218e-03   6.00078327e-10
   3.87680372e-04   3.40899767e-07   9.98558427e-01] , [  1.77211614e-06   1.16748712e-06   4.28686466e-02   3.39231347e-01
   6.17896289e-01   7.76584031e-07   1.53581232e-09] , [  2.60440202e-05   1.96364216e-06   3.06409012e-07   1.00918373e-01
   1.83433734e-02   8.80708612e-01   1.32689041e-06] , [  5.80551083e-37   9.53205163e-01   1.08210206e-10   4.67944525e-02
   2.56374082e-07   1.24096525e-07   3.70077186e-09] , [  6.87763635e-06   6.29123278e-09   9.77871639e-05   1.05106792e-01
   8.82898834e-03   8.85949836e-01   9.71244394e-06] , [  3.04080031e-03   5.40045437e-09   8.55558275e-01   2.03834164e-03
   1.37207080e-01   4.80114545e-05   2.10748677e-03] , [  1.40476025e-36   9.57256294e-01   2.12990563e-07   4.27304349e-02
   1.30007965e-05   5.71917844e-08   2.05989547e-11] , [  5.15177522e-07   1.46046357e-03   9.80115496e-10   9.67089354e-01
   4.36361916e-03   2.70860434e-02   3.27971440e-09] , [  7.04106760e-31   5.51673980e-05   7.36063395e-03   4.36192018e-11
   2.20271485e-04   1.26468652e-07   9.92363801e-01] , [  2.74317888e-07   3.00127862e-08   7.14226227e-01   1.05103382e-02
   2.75106534e-01   2.74326823e-05   1.29163050e-04] , [  1.97944372e-30   1.54551446e-02   5.32459526e-02   2.52648746e-10
   3.13918903e-03   3.71283402e-09   9.28159710e-01] , [  1.64234171e-05   7.60994319e-08   4.96748290e-01   3.69613985e-02
   4.66270209e-01   3.59342286e-06   9.53317794e-09] , [  1.48848211e-06   3.15842942e-03   1.38532205e-08   9.80618557e-01
   1.30139344e-02   3.20757718e-03   6.30568718e-11] , [  6.38995565e-20   8.31874066e-01   9.45305295e-09   1.53844051e-01
   4.31684727e-04   1.38501892e-02   2.09345322e-16] , [  1.06270703e-04   2.58799366e-07   8.31118373e-02   4.26086176e-01
   4.75673491e-01   1.50218065e-02   1.59475062e-07] , [  6.91601793e-23   1.83547090e-06   2.06266629e-04   3.83646917e-10
   6.82882734e-04   1.92107694e-04   9.98916907e-01] , [  6.92162003e-07   8.07755149e-05   1.48445582e-08   1.81545966e-01
   7.86994973e-03   8.10502602e-01   3.70348842e-11] , [  1.56597594e-22   3.13678521e-07   1.22430705e-02   8.81864539e-11
   4.69577424e-04   9.98263626e-05   9.87187212e-01] , [  2.76968282e-34   9.42186978e-01   6.25380889e-16   5.77703361e-02
   1.44927668e-09   5.54101694e-08   4.26292226e-05] , [  8.96097822e-01   3.26784582e-09   1.21904280e-05   1.81330865e-03
   1.02035554e-01   3.05521371e-05   1.05690640e-05] , [  7.14909722e-01   9.81410895e-09   2.32568827e-06   2.31642441e-01
   5.33799091e-02   6.55919451e-05   1.34049504e-10] , [  6.03045576e-01   5.43136200e-08   4.66369308e-06   3.61071865e-01
   3.58771231e-02   7.18494361e-07   4.29518589e-13] , [  9.43556541e-04   3.22716081e-07   1.91116366e-01   3.85612167e-01
   4.22311131e-01   1.64480085e-05   8.47940894e-09] , [  1.52881469e-04   3.37734683e-09   6.35445769e-01   5.40547885e-02
   3.07533073e-01   8.34090643e-06   2.80514321e-03] , [  4.46606829e-18   1.00217246e-07   2.48462316e-03   7.10613319e-10
   1.69285362e-03   8.38116947e-06   9.95814041e-01] , [  8.19406882e-13   2.41470024e-02   9.57641666e-08   9.73882075e-01
   1.97079297e-03   3.40389013e-08   1.10736361e-14] , [  1.55079365e-08   3.43379989e-05   4.23214947e-03   4.95115010e-01
   5.00485691e-01   1.32605310e-04   1.90781968e-07] , [  1.95643610e-01   8.30942432e-09   4.66120488e-01   5.19076401e-03
   3.32820588e-01   1.63202013e-04   6.13386806e-05] , [  8.52908812e-05   1.36791340e-06   1.79468497e-08   1.81232528e-01
   1.64813521e-03   8.17032652e-01   8.37584452e-09] , [  2.87615034e-12   3.74884675e-04   1.20807323e-05   9.82645297e-01
   4.92918960e-03   1.20385476e-02   2.17338453e-11] , [  1.02381359e-05   1.48656410e-05   2.21076682e-08   1.31401564e-01
   1.86266664e-02   8.49946639e-01   3.94873137e-09] , [  8.01999987e-24   3.45899379e-07   9.26511748e-04   4.75289368e-11
   2.74521345e-04   3.59590399e-07   9.98798261e-01] , [  6.93205448e-37   9.33807451e-01   2.23597775e-16   6.61915169e-02
   4.16522429e-08   1.76280386e-07   8.14371299e-07] , [  1.32248657e-05   1.78892121e-06   2.92024157e-08   1.72815504e-01
   8.71381452e-04   8.26298072e-01   3.96245535e-10] , [  1.53644256e-33   9.64564512e-01   2.59613757e-16   3.50896946e-02
   2.99011135e-08   3.42946362e-04   2.81691073e-06] , [  3.43689412e-28   4.54680737e-05   2.34957070e-02   8.16298953e-11
   2.94537325e-04   2.47921866e-09   9.76164285e-01] , [  1.85621453e-06   7.95501079e-05   9.91027829e-07   9.38347604e-01
   4.87703464e-03   5.66929175e-02   4.66862155e-08] , [  2.76367951e-03   1.21720853e-08   1.14376085e-01   8.71020943e-03
   8.61441397e-01   2.56085401e-07   1.27083608e-02] , [  1.61648436e-24   3.85819932e-07   2.58041853e-03   6.69877457e-11
   5.12304334e-04   2.17403089e-05   9.96885151e-01] , [  8.12332765e-05   6.17852358e-09   8.67494091e-01   1.61212390e-02
   1.16294836e-01   2.00595937e-07   8.39341552e-06] , [  9.07410636e-01   3.54759969e-09   1.31454472e-05   2.08282710e-03
   9.04803821e-02   6.09992490e-06   6.90555558e-06] , [  3.93122609e-07   1.20286319e-06   3.11486038e-04   8.84710928e-01
   1.14965301e-01   1.06894427e-05   2.16577759e-11] , [  1.17126967e-04   2.18653544e-07   5.22661530e-02   5.70094085e-01
   3.77373673e-01   1.48675447e-04   6.83474134e-08] , [  1.58279985e-05   1.02862381e-05   3.33354413e-09   1.46031393e-01
   1.28741680e-03   8.52655071e-01   1.62371054e-09] , [  3.82844023e-08   2.04128006e-07   5.38067854e-01   2.88078994e-02
   4.33123848e-01   1.52185353e-07   4.47286328e-09] , [  3.83788786e-24   4.00305873e-07   1.29461925e-04   6.73307643e-11
   8.78796410e-05   2.80413406e-08   9.99782230e-01] , [  1.86507388e-05   4.56156904e-04   6.35888160e-08   9.72988376e-01
   2.65331436e-02   3.57604305e-06   3.28242702e-08] , [  8.00295526e-01   3.11781931e-09   2.29069481e-05   1.73583451e-01
   2.60943974e-02   3.71071696e-06   5.09262572e-09] , [  1.92547504e-26   5.28811464e-06   1.09364085e-04   4.45014008e-11
   2.29697892e-04   4.39792216e-09   9.99655645e-01] , [  6.84631795e-01   8.01245240e-09   2.05202911e-05   2.92074792e-01
   2.32726458e-02   2.37941183e-07   1.07612015e-10] , [  9.38247076e-01   1.07888272e-09   3.22710855e-05   3.41705407e-03
   5.82577047e-02   2.36436483e-05   2.22489635e-05] , [  2.37924491e-04   7.35027560e-08   6.92045697e-03   4.99212939e-03
   9.85319610e-01   5.88794723e-06   2.52391784e-03] , [  1.27967770e-05   6.33456714e-09   8.02266491e-01   1.13641306e-02
   1.86351781e-01   3.94371288e-06   8.50247248e-07] , [  3.36146927e-47   6.14054321e-16   4.06155597e-05   9.54929583e-01
   6.10472404e-03   3.89250778e-02   3.09730739e-29] , [  6.92117487e-01   8.99779168e-09   1.64349486e-06   2.71298029e-01
   3.65635241e-02   1.93079678e-05   7.08948765e-11] , [  5.03792182e-05   1.73994970e-07   4.88400262e-01   8.57838820e-03
   5.02967477e-01   2.91306315e-06   4.06126646e-07] , [  1.77256088e-07   4.40767875e-08   7.31549092e-01   3.60175465e-02
   2.32387716e-01   5.98951523e-08   4.53640844e-05] , [  5.31321903e-05   7.33149817e-10   2.09194345e-04   7.56529038e-02
   1.55516565e-02   9.08527321e-01   5.79130223e-06] , [  3.90589502e-08   1.71339264e-05   1.98762029e-07   1.12341790e-01
   1.90247096e-02   8.68616086e-01   4.26547242e-08] , [  7.37896606e-01   5.67926497e-09   6.79168434e-06   2.33858546e-01
   2.82257644e-02   1.22864017e-05   3.33468778e-10] , [  9.81845932e-10   2.50646523e-06   3.17883622e-03   5.73604944e-01
   4.23176296e-01   3.74135817e-05   2.70415759e-09] , [  6.33421616e-01   4.42308611e-08   3.14921779e-06   3.27352478e-01
   3.92158392e-02   6.87412494e-06   3.39681317e-12] , [  6.46024885e-01   1.23785231e-08   3.49764629e-05   3.21240833e-01
   3.26987309e-02   5.62364702e-07   2.72238646e-12] , [  2.31973117e-35   9.48500805e-01   1.71769229e-11   5.14983745e-02
   2.28455360e-07   5.89468639e-07   2.47543628e-09] , [  8.66436126e-01   2.49929598e-09   4.15011026e-04   1.52872710e-02
   1.17848542e-01   1.02273507e-05   2.82032345e-06] , [  2.92129250e-05   3.74555692e-07   2.32280961e-06   2.68331512e-01
   1.45531496e-03   7.30181260e-01   2.20463107e-09] , [  1.54251119e-03   2.12744316e-07   1.68569856e-06   1.44086536e-01
   2.37563738e-03   8.51993259e-01   1.58626355e-07] , [  5.90837422e-21   2.16272483e-07   1.85198049e-02   2.20421373e-10
   9.10464245e-04   5.64159341e-05   9.80513098e-01] , [  8.68695398e-01   3.46863388e-10   9.47998996e-06   1.20509348e-01
   1.07301346e-02   5.54953611e-05   1.43131627e-07] , [  1.45222074e-06   3.19155168e-05   7.70224376e-09   1.36738390e-01
   2.77330026e-03   8.60454934e-01   5.08855722e-10] , [  5.81763054e-32   4.88121620e-04   1.93322927e-03   2.06649816e-11
   1.00592332e-03   5.42029579e-08   9.96572672e-01] , [  7.04320442e-01   1.29588385e-09   6.82673252e-06   2.85858066e-01
   9.77627518e-03   3.83884150e-05   5.40978637e-10] , [  1.28791847e-07   2.22040206e-07   5.48889146e-01   2.38341399e-02
   4.27275822e-01   5.00169548e-07   4.09647354e-08] , [  2.04516665e-32   9.56629563e-01   7.39400308e-09   4.33407627e-02
   1.14288313e-05   1.82378805e-05   4.44595044e-10] , [  6.58114636e-01   1.16731990e-08   4.10004570e-05   3.07260292e-01
   3.45838240e-02   2.35874560e-07   1.45081617e-11] , [  5.49632410e-25   5.65998619e-07   4.15124178e-04   3.65971757e-11
   1.07030672e-03   3.90378479e-05   9.98474965e-01] , [  7.66317167e-06   3.53490299e-07   1.39782423e-06   1.41205679e-01
   5.21332567e-03   8.53563927e-01   7.65429933e-06] , [  2.55677354e-37   9.55152937e-01   2.83661265e-12   4.48463287e-02
   4.28328558e-08   5.43860304e-08   6.37108829e-07] , [  8.68580505e-01   2.31486503e-09   2.18895054e-06   9.99717378e-02
   3.14084650e-02   3.70473809e-05   5.37467623e-08] , [  1.89800250e-22   1.50517568e-09   3.47256593e-03   8.06681764e-10
   4.03706875e-04   2.00367747e-05   9.96103688e-01] , [  6.27358285e-01   1.65020547e-08   2.86939786e-05   3.37966772e-01
   3.46429514e-02   3.28092385e-06   1.39758776e-12] , [  8.94681736e-01   4.40447316e-09   1.94778906e-05   1.53004315e-03
   1.03722549e-01   1.52717072e-05   3.09180178e-05] , [  1.75196288e-10   3.90090262e-07   6.64394320e-01   1.82170684e-02
   3.17271810e-01   1.16320705e-04   9.07706255e-08] , [  1.63425305e-30   1.64943446e-03   4.49158439e-03   6.75976807e-11
   2.11200789e-03   1.98775972e-10   9.91746973e-01] , [  9.05678691e-01   1.78304784e-09   7.70771566e-05   7.42559415e-03
   8.67941076e-02   1.67260026e-05   7.80202554e-06] , [  7.93090564e-32   1.30672946e-03   1.19648997e-02   5.90852881e-11
   1.61993268e-03   1.81452280e-10   9.85108438e-01] , [  6.98407836e-22   8.85280438e-07   1.60951482e-04   3.87258293e-10
   3.19262226e-04   1.43058511e-07   9.99518758e-01] , [  1.26407715e-27   7.40958504e-13   5.50051789e-01   3.97876972e-01
   5.20408059e-02   3.04334520e-05   4.98731308e-22] , [  7.31602834e-37   9.36373058e-01   1.18191331e-08   6.36016228e-02
   2.52865978e-05   2.04857543e-08   2.65350851e-12] , [  5.90932195e-04   1.76185752e-08   7.58602711e-01   3.16064540e-03
   2.37529582e-01   2.46964998e-05   9.14152770e-05] , [  1.08798661e-04   1.59583141e-07   3.26926162e-03   4.86488316e-03
   9.90651905e-01   8.81542607e-06   1.09617640e-03] , [  2.39003337e-09   3.65117518e-03   7.75724772e-10   5.65284641e-01
   1.64186616e-03   4.29422314e-01   2.77435535e-11] , [  2.94816920e-05   6.69577078e-06   1.79721157e-02   2.27057936e-01
   7.54932190e-01   1.58112855e-06   9.81180692e-11] , [  1.90526819e-02   8.85590705e-09   7.98410929e-01   7.30703665e-03
   1.75228712e-01   3.52469419e-07   2.78638223e-07] , [  1.81253402e-07   3.39901116e-06   2.01824915e-07   1.70811512e-01
   9.63318795e-03   8.19551461e-01   5.68752022e-08] , [  3.08859813e-03   3.72283462e-09   7.41325330e-01   7.24323390e-03
   2.43327426e-01   9.36469461e-05   4.92176056e-03] , [  1.33239115e-27   5.40449541e-06   1.02695845e-03   1.62711703e-11
   3.33028807e-04   3.20320391e-09   9.98634605e-01] , [  1.18463585e-33   9.41764740e-01   1.47103534e-16   5.82305777e-02
   7.91668404e-09   9.68603105e-07   3.70621088e-06] , [  1.24754409e-22   1.97400779e-05   1.41772538e-03   4.54145131e-10
   3.19230513e-03   2.36921888e-08   9.95370205e-01] , [  4.44003991e-05   4.08352740e-06   3.33256028e-08   1.46210604e-01
   6.16286894e-03   8.47578004e-01   6.56497214e-09] , [  2.03098942e-33   9.26716938e-01   1.93108654e-12   7.32822209e-02
   3.93054492e-07   4.47627489e-07   3.53994550e-10] , [  9.09071550e-07   1.98465224e-07   1.41784127e-05   7.94567882e-02
   1.47119238e-03   9.19031519e-01   2.52148608e-05] , [  4.23537262e-05   3.28933236e-09   1.61284614e-04   8.42104837e-02
   7.28434819e-03   9.07997330e-01   3.04196287e-04] , [  1.93121200e-07   1.05628395e-04   3.13165876e-05   7.32631885e-01
   2.64566750e-01   2.66422628e-03   1.26107300e-10] , [  2.09271918e-34   9.51153802e-01   3.93488383e-12   4.88444936e-02
   9.49186472e-08   1.56672973e-06   4.24818529e-08] , [  3.28433960e-06   1.61773129e-03   1.37945879e-07   9.54516845e-01
   1.37546954e-02   3.01073059e-02   5.91650090e-12] , [  7.13973318e-37   9.24901666e-01   4.09600189e-12   7.50960980e-02
   2.15524245e-06   8.06451640e-08   6.73944875e-11] , [  2.71235912e-07   4.56930903e-05   2.40142477e-08   1.30414538e-01
   3.71533169e-03   8.65824141e-01   1.11968939e-09] , [  1.20640788e-31   2.32898401e-03   7.31757391e-04   4.05008620e-11
   1.70198582e-03   1.86852949e-10   9.95237273e-01] , [  1.76182967e-33   9.63819430e-01   3.46157315e-12   3.61552515e-02
   7.74371021e-08   2.45771305e-05   6.63828500e-07] , [  1.33392668e-142   5.13134064e-026   5.08770596e-004   9.99415359e-001
   7.58703788e-005   1.39630231e-010   1.10571549e-061] , [  9.75376384e-01   2.19474902e-10   2.98483294e-04   2.92004455e-04
   1.78618296e-02   2.92141812e-05   6.14208383e-03] , [  1.58896899e-18   3.04162074e-08   3.31499927e-03   4.03739271e-10
   8.69715854e-04   7.91075204e-05   9.95736147e-01] , [  2.30206925e-11   1.26029479e-05   1.37388149e-04   1.27762414e-07
   6.90098979e-02   5.18362885e-06   9.30834800e-01] , [  2.47429515e-07   2.12204164e-03   3.17371447e-08   9.88459583e-01
   9.39478873e-03   2.33074681e-05   1.59259768e-12] , [  7.29445834e-37   9.61725357e-01   4.07923465e-11   3.82523379e-02
   6.31411929e-06   1.59912427e-05   1.67245971e-10] , [  3.05056043e-22   7.09526549e-11   4.80717621e-01   4.93911462e-01
   3.66001196e-07   2.50893556e-02   2.81194526e-04] , [  6.60931892e-26   2.10388437e-06   8.41687454e-04   7.55266183e-11
   3.20854753e-04   4.59204467e-08   9.98835308e-01] , [  2.81540376e-15   2.03279064e-08   6.22213798e-01   3.71272763e-01
   6.49131749e-03   2.12215450e-07   2.18892703e-05] , [  2.50815263e-03   8.16228406e-08   1.79557554e-01   2.88207855e-01
   5.28278074e-01   1.44828241e-03   3.94287768e-10] , [  3.86101771e-07   8.04825304e-06   3.49180373e-08   2.34029801e-01
   1.90540634e-03   7.64056323e-01   1.09216456e-10] , [  1.47554154e-04   1.15562140e-07   4.22503011e-03   4.80593341e-03
   9.89184479e-01   8.77984227e-06   1.62810822e-03] , [  3.55286592e-06   2.32142426e-06   3.83291824e-08   1.17485711e-01
   5.31741739e-04   8.81976599e-01   3.55253636e-08] , [  1.25101108e-03   7.18777917e-08   2.43362385e-01   4.97508337e-03
   7.49918880e-01   2.84568586e-04   2.08000656e-04] , [  4.80536982e-20   3.75031666e-07   3.26718913e-04   3.10475675e-09
   2.80653237e-03   2.39756735e-03   9.94468803e-01] , [  1.03008102e-03   1.77348318e-08   2.12196558e-02   4.83153065e-03
   9.52185095e-01   1.07760370e-05   2.07228436e-02] , [  2.72977814e-04   1.04573718e-07   1.29610994e-01   1.42471464e-02
   8.55708012e-01   1.10364950e-04   5.03997738e-05] , [  2.58429700e-24   4.71282698e-08   1.09268738e-02   1.55004465e-10
   1.55127421e-04   6.09211123e-06   9.88911859e-01] , [  4.21737310e-35   9.70461887e-01   1.25230669e-11   2.95326896e-02
